feature_index,feature_name,F_score,p_value,F_score_normalized,RF_gini_importance,RF_perm_importance,RF_combined_importance,combined_score,rank
766,TEMPERATURE_t150,36.88914441364518,1.886833422114492e-09,0.12952174868781016,0.00012184415213242097,0.0,0.143148889981627,0.1363353193347186,806
1984,RESPIRATION_RATE_t136,34.59925304596558,5.827855562049092e-09,0.12148169411453917,0.0003223289047637551,0.0,0.1508615511570991,0.13617162263581914,807
1250,MEAN_ARTERIAL_PRESSURE_t18,1.54620336737116,0.2140408611359382,0.005428886116827776,0.0031238562460764426,0.000469483568075113,0.26632879367787277,0.13587883989735028,808
81,HEART_RATE_t81,37.85628544178101,1.1734933520958677e-09,0.13291748472839843,0.0,0.0,0.13846153770532646,0.13568951121686246,809
1067,SYSTOLIC_BLOOD_PRESSURE_t143,34.9640571614388,4.867933354286243e-09,0.12276256055141764,0.0002473445235254062,0.0,0.14797689724525134,0.13536972889833448,810
1377,MEAN_ARTERIAL_PRESSURE_t145,29.043323946679525,9.179807136584995e-08,0.10197423022608863,0.0007761730746510097,0.0,0.1683209652165836,0.1351475977213361,811
84,HEART_RATE_t84,37.532420014327535,1.3756538002683776e-09,0.1317803584228129,0.0,0.0,0.13846153770532646,0.13512094806406968,812
1370,MEAN_ARTERIAL_PRESSURE_t138,37.480697232035155,1.411032308891983e-09,0.13159875417809558,0.0,0.0,0.13846153770532646,0.13503014594171103,813
1371,MEAN_ARTERIAL_PRESSURE_t139,37.450027820734874,1.432440041782304e-09,0.13149107058049583,0.0,0.0,0.13846153770532646,0.13497630414291115,814
89,HEART_RATE_t89,33.36595835999074,1.0719043289143574e-08,0.11715146399091075,0.0003670972809285766,0.0,0.1525837934333997,0.13486762871215524,815
1680,DIASTOLIC_BLOOD_PRESSURE_t140,36.44438900043293,2.3480170793954597e-09,0.12796016465615906,8.47680545650022e-05,0.0,0.14172257015184883,0.13484136740400393,816
1065,SYSTOLIC_BLOOD_PRESSURE_t141,37.373023386678526,1.4876381419744992e-09,0.13122069974066675,0.0,0.0,0.13846153770532646,0.1348411187229966,817
94,HEART_RATE_t94,37.229447699136664,1.5963206918494829e-09,0.1307165900787306,0.0,0.0,0.13846153770532646,0.13458906389202852,818
106,HEART_RATE_t106,28.348882869678988,1.298543715820957e-07,0.09953597300751012,0.000784870384988827,0.0,0.16865555129803422,0.13409576215277216,819
83,HEART_RATE_t83,36.84993590387246,1.92354627166078e-09,0.1293840833981992,0.0,0.0,0.13846153770532646,0.13392281055176283,820
451,PULSE_OXIMETRY_t143,36.773675608206794,1.9970186230238715e-09,0.12911632530819556,0.0,0.0,0.13846153770532646,0.13378893150676102,821
1372,MEAN_ARTERIAL_PRESSURE_t140,35.933245179785956,3.0195244523040612e-09,0.12616548379452663,5.905911274119274e-05,0.0,0.14073354552596326,0.13344951466024496,822
453,PULSE_OXIMETRY_t145,36.5099089910558,2.2735586059773876e-09,0.1281902123814282,0.0,0.0,0.13846153770532646,0.13332587504337734,823
1989,RESPIRATION_RATE_t141,36.508318503759156,2.2753377008388474e-09,0.12818462800967867,0.0,0.0,0.13846153770532646,0.13332308285750255,824
2494,FUNGAL_DRUGS_seq_1,16.500073861509527,5.316464282558127e-05,0.057933531774465044,0.0008201224775297958,0.0023474178403755652,0.20847323978999974,0.1332033857822324,825
1681,DIASTOLIC_BLOOD_PRESSURE_t141,33.423099234903276,1.0420311330752764e-08,0.11735209174083182,0.00027130813799905007,0.0,0.1488987790170523,0.13312543537894206,826
754,TEMPERATURE_t138,35.03223370977376,4.706984407940349e-09,0.12300193573618276,0.00011465163014849168,0.0,0.1428721932037868,0.13293706446998477,827
1684,DIASTOLIC_BLOOD_PRESSURE_t144,33.88063408892215,8.310722992863802e-09,0.11895854576192932,0.0002187365712320893,0.0,0.14687634750235812,0.13291744663214372,828
1373,MEAN_ARTERIAL_PRESSURE_t141,36.253671055484446,2.5789805976783947e-09,0.12729053346442193,0.0,0.0,0.13846153770532646,0.1328760355848742,829
2156,AST_RESULT_h0,0.1363507254616079,0.7120284706102773,0.0004787420439631139,0.001684947675210926,0.003755868544600904,0.26482004305937046,0.13264939255166677,830
1981,RESPIRATION_RATE_t133,36.01329913718757,2.9028422263456344e-09,0.12644656183840236,0.0,0.0,0.13846153770532646,0.13245404977186442,831
1066,SYSTOLIC_BLOOD_PRESSURE_t142,35.91760991673071,3.0428572516511364e-09,0.1261105867063914,0.0,0.0,0.13846153770532646,0.13228606220585892,832
1566,DIASTOLIC_BLOOD_PRESSURE_t26,3.438236213916289,0.06405109178591528,0.012072016684221842,0.0027599176271566593,0.000469483568075113,0.2523280518780256,0.13220003428112373,833
1990,RESPIRATION_RATE_t142,35.850445339250896,3.14516433936194e-09,0.12587476466000513,0.0,0.0,0.13846153770532646,0.13216815118266578,834
2493,FUNGAL_DRUGS_seq_0,17.582816124515773,3.0401521138587866e-05,0.061735156168629415,0.0006670489685202138,0.0023474178403755652,0.20258449216986296,0.13215982416924618,835
92,HEART_RATE_t92,35.12728633052514,4.4914619688443005e-09,0.12333567569824389,6.360004216234535e-05,0.0,0.14090823536939234,0.13212195553381811,836
93,HEART_RATE_t93,35.744136880633725,3.3142007282073765e-09,0.1255015042420891,0.0,0.0,0.13846153770532646,0.1319815209737078,837
1374,MEAN_ARTERIAL_PRESSURE_t142,35.72444503497793,3.346498638001523e-09,0.1254323640566831,0.0,0.0,0.13846153770532646,0.13194695088100478,838
96,HEART_RATE_t96,35.594217176977985,3.5681951976531305e-09,0.12497512005809956,0.0,0.0,0.13846153770532646,0.131718328881713,839
452,PULSE_OXIMETRY_t144,35.55455919910614,3.6385926396701234e-09,0.12483587663771044,0.0,0.0,0.13846153770532646,0.13164870717151844,840
95,HEART_RATE_t95,35.528659690266004,3.6853180489437843e-09,0.12474494068003372,0.0,0.0,0.13846153770532646,0.13160323919268008,841
1991,RESPIRATION_RATE_t143,35.472802251276704,3.788151120682759e-09,0.1245488192115065,0.0,0.0,0.13846153770532646,0.13150517845841647,842
97,HEART_RATE_t97,34.96228990932349,4.872178078958787e-09,0.12275635553940162,0.0,0.0,0.13846153770532646,0.13060894662236405,843
1988,RESPIRATION_RATE_t140,34.83486451696051,5.1882370320329375e-09,0.1223089512987118,0.0,0.0,0.13846153770532646,0.13038524450201913,844
1876,RESPIRATION_RATE_t28,17.391925533333335,3.354405737823151e-05,0.0610649187974191,0.0013852032695358702,0.00046948356807510196,0.19944270317082005,0.1302538109841196,845
767,TEMPERATURE_t151,34.70550187220136,5.530164755138178e-09,0.12185474515675838,0.0,0.0,0.13846153770532646,0.13015814143104243,846
2326,CARDIOLOGY_DRUGS_seq_7,33.36984847896702,1.069843578963903e-08,0.11716512261651513,0.00012186177696349325,0.0,0.1431495680099985,0.13015734531325682,847
2269,ANTIBIOTICS_seq_73,22.179311222018416,2.90092062100667e-06,0.07787394421390792,0.001134228725037895,0.0,0.18209538884308002,0.12998466652849397,848
456,PULSE_OXIMETRY_t148,34.557784095209925,5.948362411023589e-09,0.12133609217381933,0.0,0.0,0.13846153770532646,0.1298988149395729,849
454,PULSE_OXIMETRY_t146,34.405836188495776,6.411689921188936e-09,0.12080258675102104,0.0,0.0,0.13846153770532646,0.12963206222817375,850
465,PULSE_OXIMETRY_t157,32.13544394244521,1.9716626316654916e-08,0.11283099568839555,0.00020521732427788964,0.0,0.14635626121281864,0.1295936284506071,851
1993,RESPIRATION_RATE_t145,34.36382871314892,6.5460579950877695e-09,0.12065509399261289,0.0,0.0,0.13846153770532646,0.12955831584896968,852
455,PULSE_OXIMETRY_t147,34.16323502256504,7.227721508565138e-09,0.11995078799709202,0.0,0.0,0.13846153770532646,0.12920616285120923,853
953,SYSTOLIC_BLOOD_PRESSURE_t29,15.849709409886275,7.446058470726062e-05,0.0556500323223207,0.0014554922751847162,0.000469483568075113,0.2021467256853267,0.1288983790038237,854
772,TEMPERATURE_t156,30.841112073446922,3.749156423214603e-08,0.10828645745852518,0.0002845360361997259,0.0,0.14940765710152717,0.12884705728002618,855
2208,ANTIBIOTICS_seq_12,3.816536187137663,0.051077903738313474,0.013400268527386301,0.0019352641377420458,0.001877934272300452,0.24368050268054264,0.12854038560396447,856
90,HEART_RATE_t90,32.005357421515804,2.103056043018003e-08,0.1123742479394492,0.00015502135949089116,0.0,0.14442521925727422,0.1283997335983617,857
1872,RESPIRATION_RATE_t24,9.931528501229629,0.0016818442524417136,0.034870663417888095,0.001564462254475813,0.0014084507042253392,0.2217234230147992,0.12829704321634364,858
317,PULSE_OXIMETRY_t9,7.091680919605464,0.007891237609682557,0.02489965350086887,0.0024175887206869073,-1.1102230246251566e-17,0.23146632943923356,0.12818299147005122,859
782,TEMPERATURE_t166,27.869430955018927,1.6503780337566467e-07,0.09785256583215911,0.0005192279101305978,0.0,0.15843626840741518,0.12814441711978714,860
2184,ABSOLUTE_NEUTROPHILS_h0,5.68737317037717,0.017306516168065857,0.019968978141843424,0.0021412467108342494,0.000938967136150226,0.23622005005796504,0.12809451409990424,861
768,TEMPERATURE_t152,33.511345034082616,9.975297806859808e-09,0.11766193222116114,0.0,0.0,0.13846153770532646,0.1280617349632438,862
328,PULSE_OXIMETRY_t20,0.13081359204543644,0.7176801722345109,0.000459300573737121,0.0026460403128493793,0.000938967136150226,0.2556394920094838,0.12804939629161047,863
457,PULSE_OXIMETRY_t149,33.48698526328428,1.0096199546200188e-08,0.11757640244914866,0.0,0.0,0.13846153770532646,0.12801897007723756,864
755,TEMPERATURE_t139,33.378700515388005,1.0651691147405859e-08,0.11719620306727965,0.0,0.0,0.13846153770532646,0.12782887038630306,865
99,HEART_RATE_t99,33.356379913410045,1.0769954126414886e-08,0.1171178330360441,0.0,0.0,0.13846153770532646,0.12778968537068527,866
2195,PROTHROMBIN_CONCENTRATION_h3,10.208953861850466,0.0014493383343770448,0.035844733660207566,0.0013118484192158179,0.001877934272300452,0.21969766036785102,0.12777119701402928,867
88,HEART_RATE_t88,33.19154536505413,1.1685109009190382e-08,0.11653908123015169,1.169937076803701e-05,0.0,0.13891161324232262,0.12772534723623716,868
773,TEMPERATURE_t157,33.266429062918945,1.126005983908659e-08,0.11680200593740168,0.0,0.0,0.13846153770532646,0.12763177182136407,869
1992,RESPIRATION_RATE_t144,33.24872377852467,1.1359134740844542e-08,0.11673984078198232,0.0,0.0,0.13846153770532646,0.1276006892436544,870
1255,MEAN_ARTERIAL_PRESSURE_t23,2.0201526859886623,0.1555915999361421,0.007092973086381568,0.0012287088599018741,0.003755868544600904,0.24726850683831847,0.12718073996235002,871
1685,DIASTOLIC_BLOOD_PRESSURE_t145,32.12151024166446,1.9853328212619598e-08,0.1127820729681888,7.842774310978818e-05,0.0,0.14147865796721026,0.12713036546769954,872
769,TEMPERATURE_t153,32.95510475578931,1.3135837263893704e-08,0.11570891285244696,0.0,0.0,0.13846153770532646,0.12708522527888672,873
458,PULSE_OXIMETRY_t150,32.84266092752653,1.3887904650780859e-08,0.11531411049264055,0.0,0.0,0.13846153770532646,0.1268878240989835,874
770,TEMPERATURE_t154,32.84047254559439,1.3902962445652518e-08,0.11530642684859965,0.0,0.0,0.13846153770532646,0.12688398227696307,875
1855,RESPIRATION_RATE_t7,6.565402032438255,0.01056990987074075,0.02305183179486699,0.0013951096803821261,0.0023474178403755652,0.23059303402685763,0.12682243291086231,876
2168,DIRECT_BILIRUBIN_RESULT_h0,18.674411691470894,1.7344941611840913e-05,0.06556786546398491,0.0012866266878999773,0.0,0.18795814815998838,0.12676300681198666,877
91,HEART_RATE_t91,32.572711392882674,1.5874717783322104e-08,0.11436628867838346,1.6669374935173907e-05,0.0,0.1391028096184994,0.12673454914844143,878
1069,SYSTOLIC_BLOOD_PRESSURE_t145,32.696785649746374,1.492837016083674e-08,0.11480192672235454,0.0,0.0,0.13846153770532646,0.1266317322138405,879
951,SYSTOLIC_BLOOD_PRESSURE_t27,5.031756182854072,0.02514445644885828,0.017667036471924524,0.002517968226036552,0.0,0.2353279353896221,0.1264974859307733,880
98,HEART_RATE_t98,32.57559092588593,1.5852086391359433e-08,0.11437639902807888,0.0,0.0,0.13846153770532646,0.12641896836670266,881
757,TEMPERATURE_t141,31.78085831383784,2.3508280966309574e-08,0.11158600745657837,7.082775383926345e-05,0.0,0.14118628589695828,0.12638614667676834,882
784,TEMPERATURE_t168,28.96869218345114,9.52818381566309e-08,0.10171219008841009,0.00031954326978499836,0.0,0.15075438760242618,0.12623328884541812,883
771,TEMPERATURE_t155,32.007274791472526,2.10105696488772e-08,0.11238098003133214,3.5252831856305777e-05,0.0,0.13981771638732104,0.12609934820932658,884
1686,DIASTOLIC_BLOOD_PRESSURE_t146,32.39278677341639,1.735509274558295e-08,0.11373455401183907,0.0,0.0,0.13846153770532646,0.12609804585858275,885
2274,ANTIBIOTICS_unique_count,23.876435508249166,1.2283841576709344e-06,0.08383272988885704,0.0007765029017560998,0.0,0.16833365368627848,0.12608319178756777,886
1382,MEAN_ARTERIAL_PRESSURE_t150,32.27450946242678,1.8402991945200244e-08,0.11331926966754292,0.0,0.0,0.13846153770532646,0.1258904036864347,887
1697,DIASTOLIC_BLOOD_PRESSURE_t157,29.9382478476819,5.8756856234053714e-08,0.10511640417570912,0.00021281057489985826,0.0,0.1466483740468324,0.12588238911127075,888
775,TEMPERATURE_t159,32.25193013976588,1.8610144728444442e-08,0.11323999124019768,0.0,0.0,0.13846153770532646,0.12585076447276206,889
1682,DIASTOLIC_BLOOD_PRESSURE_t142,32.250253065249304,1.8625624037315137e-08,0.11323410285141773,0.0,0.0,0.13846153770532646,0.1258478202783721,890
1068,SYSTOLIC_BLOOD_PRESSURE_t144,32.233255332587675,1.8783243521602146e-08,0.11317442198613728,0.0,0.0,0.13846153770532646,0.12581797984573187,891
1867,RESPIRATION_RATE_t19,1.6638284859238555,0.19743926874160384,0.00584188054341905,0.002189558748136545,0.0014084507042253392,0.2457709248537363,0.12580640269857768,892
776,TEMPERATURE_t160,32.18739747746362,1.9215194704062123e-08,0.11301341013072155,0.0,0.0,0.13846153770532646,0.125737473918024,893
459,PULSE_OXIMETRY_t151,32.098793423466965,2.0078243678961465e-08,0.11270231177924471,0.0,0.0,0.13846153770532646,0.12558192474228558,894
1245,MEAN_ARTERIAL_PRESSURE_t13,2.4971656388413845,0.11442473729134353,0.008767816804832436,0.0028981098324787702,-0.00046948356807512414,0.24225969949893708,0.12551375815188476,895
1258,MEAN_ARTERIAL_PRESSURE_t26,4.010710389838572,0.04553039787515805,0.014082035011365263,0.0019596761468700314,0.0014084507042253392,0.23692732657289794,0.12550468079213162,896
945,SYSTOLIC_BLOOD_PRESSURE_t21,0.038226367844235616,0.8450361827831936,0.00013421688379786493,0.002314864850715829,0.0014084507042253168,0.2505914585837505,0.12536283773377419,897
1683,DIASTOLIC_BLOOD_PRESSURE_t143,31.92296810441901,2.1907848694897185e-08,0.11208497019681811,0.0,0.0,0.13846153770532646,0.12527325395107228,898
466,PULSE_OXIMETRY_t158,31.9162080453383,2.1981441113172137e-08,0.11206123490321661,0.0,0.0,0.13846153770532646,0.12526138630427153,899
100,HEART_RATE_t100,31.88649919679589,2.2307815873676535e-08,0.11195692394464389,0.0,0.0,0.13846153770532646,0.12520923082498517,900
1687,DIASTOLIC_BLOOD_PRESSURE_t147,31.805523679487127,2.3222313000034032e-08,0.11167261020493971,0.0,0.0,0.13846153770532646,0.12506707395513308,901
463,PULSE_OXIMETRY_t155,30.42036079985089,4.621892982545258e-08,0.10680915453960405,0.00011548440768235907,0.0,0.1429042302084416,0.12485669237402282,902
471,PULSE_OXIMETRY_t163,27.1722249268394,2.339927747752236e-07,0.09540460057297863,0.0003999881988574332,0.0,0.15384910913649463,0.12462685485473662,903
1690,DIASTOLIC_BLOOD_PRESSURE_t150,31.533923267568806,2.6573574165359847e-08,0.11071899198323387,0.0,0.0,0.13846153770532646,0.12459026484428017,904
1375,MEAN_ARTERIAL_PRESSURE_t143,31.067499264918066,3.3501498662345986e-08,0.10908132720641282,3.829161476928619e-05,0.0,0.1399346185591123,0.12450797288276255,905
1384,MEAN_ARTERIAL_PRESSURE_t152,30.33312853944415,4.8269499085665866e-08,0.10650287270278021,0.00010477835392097352,0.0,0.14249236763982126,0.12449762017130073,906
947,SYSTOLIC_BLOOD_PRESSURE_t23,0.6521741245791678,0.41956317348312744,0.0022898534082885945,0.0028136396935841733,0.0,0.24670243553748514,0.12449614447288687,907
468,PULSE_OXIMETRY_t160,31.395274512413383,2.8467449388256858e-08,0.1102321813101602,0.0,0.0,0.13846153770532646,0.12434685950774332,908
777,TEMPERATURE_t161,30.057413614692553,5.537116854601777e-08,0.10553480798453356,0.00011909559417646446,0.0,0.14304315278237764,0.1242889803834556,909
774,TEMPERATURE_t158,31.188560912226272,3.154571560387348e-08,0.10950638765461844,0.0,0.0,0.13846153770532646,0.12398396267997244,910
948,SYSTOLIC_BLOOD_PRESSURE_t24,1.221036048906931,0.2694712108752565,0.00428718873205367,0.0025305933048157874,0.000469483568075113,0.2435059306229379,0.12389655967749579,911
460,PULSE_OXIMETRY_t152,31.071185998002857,3.344017806881884e-08,0.10909427172230435,0.0,0.0,0.13846153770532646,0.1237779047138154,912
1254,MEAN_ARTERIAL_PRESSURE_t22,1.897135338281274,0.16876317301241145,0.006661045963992045,0.0022619069147387467,0.000938967136150226,0.2408618557706919,0.12376145086734198,913
2197,ANTIBIOTICS_seq_1,22.79408227458441,2.123961114462934e-06,0.08003247141850038,0.0007542169837954213,0.0,0.16747631300595675,0.12375439221222856,914
1071,SYSTOLIC_BLOOD_PRESSURE_t147,30.44705310534736,4.5609125324725656e-08,0.1069028740915038,5.551523858615796e-05,0.0,0.14059721246198928,0.12375004327674655,915
1378,MEAN_ARTERIAL_PRESSURE_t146,31.050329544995368,3.378856942334723e-08,0.10902104247538379,0.0,0.0,0.13846153770532646,0.12374129009035512,916
2174,POTASSIUM_RESULT_h2,9.590881398043603,0.00201989892856632,0.03367461484610906,0.0019540096030912896,0.0,0.213632411322707,0.12365351308440803,917
1379,MEAN_ARTERIAL_PRESSURE_t147,30.943035616921808,3.563928002003728e-08,0.10864432196834672,0.0,0.0,0.13846153770532646,0.12355292983683659,918
1386,MEAN_ARTERIAL_PRESSURE_t154,28.84739720921248,1.0122938857468894e-07,0.10128631040428755,0.00019029485407726015,0.0,0.14578219283580757,0.12353425162004755,919
786,TEMPERATURE_t170,30.90159376812163,3.638106407197639e-08,0.10849881518550387,0.0,0.0,0.13846153770532646,0.12348017644541517,920
1688,DIASTOLIC_BLOOD_PRESSURE_t148,30.880366947801424,3.67669954632481e-08,0.1084242855391633,0.0,0.0,0.13846153770532646,0.12344291162224488,921
107,HEART_RATE_t107,30.828078769955297,3.7735290559711285e-08,0.1082406961299217,0.0,0.0,0.13846153770532646,0.12335111691762407,922
461,PULSE_OXIMETRY_t153,30.814745268336114,3.798627714931806e-08,0.10819388077344491,0.0,0.0,0.13846153770532646,0.12332770923938569,923
1376,MEAN_ARTERIAL_PRESSURE_t144,30.71614012276134,3.989518463525388e-08,0.10784766751511474,0.0,0.0,0.13846153770532646,0.1231546026102206,924
101,HEART_RATE_t101,30.662449303191988,4.0974796818507587e-08,0.10765915328011036,0.0,0.0,0.13846153770532646,0.12306034549271841,925
2328,CARDIOLOGY_DRUGS_seq_9,30.630350037303245,4.163421034738832e-08,0.10754644930945477,0.0,0.0,0.13846153770532646,0.12300399350739061,926
1994,RESPIRATION_RATE_t146,29.55251822853294,7.120886345550428e-08,0.1037620660475964,9.428690968729154e-05,0.0,0.1420887611133711,0.12292541358048376,927
1389,MEAN_ARTERIAL_PRESSURE_t157,30.565300400498774,4.3003383535006846e-08,0.10731805304696772,0.0,0.0,0.13846153770532646,0.12288979537614708,928
323,PULSE_OXIMETRY_t15,9.656519816070627,0.001949775650046431,0.0339050783827157,0.0019062102371789373,0.0,0.21179356667818533,0.12284932253045051,929
108,HEART_RATE_t108,30.53925363526132,4.3564214554936826e-08,0.10722660005626165,0.0,0.0,0.13846153770532646,0.12284406888079405,930
1986,RESPIRATION_RATE_t138,28.74768358409398,1.0639702967777744e-07,0.10093620515520588,0.00014899137452078064,0.0,0.1441932453522403,0.12256472525372308,931
1380,MEAN_ARTERIAL_PRESSURE_t148,30.36845587668286,4.742827471724343e-08,0.10662691077870665,0.0,0.0,0.13846153770532646,0.12254422424201655,932
1092,SYSTOLIC_BLOOD_PRESSURE_t168,26.25257925484932,3.7116550221766126e-07,0.09217562582979451,0.0003754575926451657,0.0,0.15290541515647382,0.12254052049313416,933
